bedrooms,bathrooms,sqft_living,sqft_lot,sqft_living15,sqft_lot15,condition,grade,view,waterfront
-1.465666346525148,-1.4545580159934643,-1.5141153177800066,-0.24900956998022847,-1.4858129451686968,-0.27979652608621747,2.443683942803591,-2.265533638612535,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,0.5917710474396617,-0.2670394202223661,0.18602535845490292,-0.30578759217876045,0.9088417283306415,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.087922285318641,-0.20712880356063454,1.6525501861949026,-0.2154872025543825,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.17896267804791682,1.4517665264298927,0.6307440941204177,0.2593515998419029,0.9403355065810047,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.1590750944727455,0.029466311176818263,-0.18423089375311977,0.1713601101775029,-0.1773545955871801,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,3.446004066130679,3.5686784747135385,1.0941112453433546,3.2217317518767024,1.2886900524099167,0.9088417283306415,2.8582328952608536,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.17896267804791682,0.22792680632841003,-0.21140445376091288,-0.38591932436369697,-0.2747468332453805,-0.6260004861423077,0.29634962832415923,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,1.8124833720892979,-1.040015246028982,-0.3456238103491687,-1.2511689727302968,-0.4283169037578917,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-1.0620664121569365,-0.11775226021746665,-0.9578640071822968,-0.09058156493250442,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-2.107966293610017,0.2499779724563647,-0.23947950628081288,-0.239266841589697,-0.23631718552283482,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.5730479401336432,-0.09173776201095381,1.7552069241367025,-0.17479261907234375,-0.6260004861423077,1.1503107173030573,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.13591743478284155,-0.12779746249522905,-0.180605848480097,-0.18737972108001813,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,0.40433613535204715,-0.1333867160702917,1.0952707516537028,-0.113119532244181,0.9088417283306415,0.29634962832415923,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,0.19485005713647807,-0.17689016901167803,-0.07794911053829703,-0.1387021672981269,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.8124833720892979,1.9258665981809175,0.0741111032877949,0.7873005378283028,-0.11493890687065901,-0.6260004861423077,0.29634962832415923,2.3138287268113267,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.15074772488056878,-0.12859592729166655,0.6699785516091028,-0.14616531627612853,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.5879663404059117,-0.03587098318924455,-0.6352285450794969,0.02745500522205871,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.13972214181659148,-0.2964023191881331,0.21535585500970292,-0.34577670386685877,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.5107872589580704,-0.27713613635796314,-0.44458031747329696,-0.3070128852945518,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.04771277027102298,0.45582878984276554,1.3592452206469028,0.796604911089242,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.07356864343272755,-0.18322637352534354,-0.42991506919589695,-0.18418653296007714,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.46668492670216116,-0.15499677943193949,-0.8552072692404968,-0.1461281861817106,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.8195035847494354,0.795124814470878,-0.7232200347438968,0.4182492489706517,-2.160842700615257,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.8636059170053447,-0.13758509548381803,-1.0165250002918969,-0.11984007933382426,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.1943734089246645,-0.1305792108183017,-1.1338469865110967,-0.10639898515453773,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.28305472164829665,-0.07023072636497538,-0.19527109675749701,-0.022076540731444664,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.47444559956863563,-0.14694301784681887,-0.2115589953344169,0.46466507572550286,-0.1201371200891676,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.11767097568863684,-0.11968402988626711,0.2886820963967029,-0.15596766120245903,0.9088417283306415,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.04771277027102298,-0.16017392214432472,-0.327258331254097,-0.2055363372503803,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,-0.46668492670216116,-0.23613110552155875,-0.9725292554596968,-0.18994169759485452,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.6761710049177303,0.20047459655626224,0.06870337223570294,1.354744490379394,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.029466311176818263,-0.19363217280794867,0.7433047929961029,-0.19996682308769254,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.2384757411805736,0.0290622346113682,-1.5151434417234968,0.4743156915417087,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.3895058452543199,-0.2339417665635849,-0.44458031747329696,-0.28039060759690415,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.08519975268854588,-0.2658288445632511,0.2886820963967029,-0.28250702297872554,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.8124833720892979,0.2720291385843193,-0.3011931079667582,0.49399557228030283,-0.35453940614948753,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.5328384250860251,-0.318553278057045,-0.8258767726856969,-0.3317786582713035,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.5659151742779571,-0.1878368638015473,0.09803386879050294,-0.1387021672981269,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.13972214181659148,-0.24882927147780712,-1.1338469865110967,-0.24979540979653925,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.43741288454397914,-0.14531217415901987,1.2272579861503028,-0.06395928723485682,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.2605269073085283,-0.1874505098677872,-1.1191817382336968,-0.19105560042739209,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.22412209929466012,-0.2424415531063069,-0.16594060020269702,-0.19681076506216946,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.323352346870456,5.406413555471077,0.11269911706790293,2.184156539486859,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.8011497383769118,-0.31232676380647867,-0.2948569034530927,-0.44458031747329696,-0.3458880941501125,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.054845536126709,0.8523051966673717,1.1099359999311027,0.8644415935907792,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.8323709556644693,1.0107432038707997,-0.1918291877837349,0.44999982744810285,-0.18778815211861524,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,0.38228496922409255,4.9912891321103166,1.7552069241367025,7.403793822474597,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,1.4407409433659153,-0.1994017248854327,-0.253932089867097,-0.20152628705324513,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.1590750944727455,-0.34540351299841066,-0.32849545261913804,-1.001859752014497,-0.41717787543251617,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.1579686009107962,-0.1343139655113159,0.1713601101775029,-0.08471501001447329,0.9088417283306415,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.040491894240795585,-0.09318015003032482,0.8459615309379028,-0.0647390192176331,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.1061687444128459,-0.21230594627301977,-0.9871945037370968,-0.2268861415406835,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,0.31613147084022863,-0.16952368734131895,-0.44458031747329696,-0.18957039665067535,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.43360817751022923,-0.16529955099887528,-0.19527109675749701,-0.1646932333906699,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.46668492670216116,-0.134623048658324,-0.06328386226089704,-0.2240642543649217,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.8636059170053447,-0.3444905054768058,-0.8405420209630968,-0.4032540900257967,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.6689501288875029,-0.24135976209177867,1.1685969930407027,-0.26876888804409566,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.1209990345105731,-0.10657375306734133,0.3473430895063029,-0.1804735235182853,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.5056668168561931,0.21690122326443273,-0.2206769481711551,0.3766735860611029,-0.21277670566187445,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.029466311176818263,-0.23208726768153645,0.15669486190010293,-0.18403801258240546,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.3597571548843241,-0.13876991421401563,-1.6764611727748968,-0.12310752764260109,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.9738617476451179,-0.16529955099887528,-0.4739108140280969,-0.1591237192279821,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,0.05151747730477291,-0.22861008227769564,-0.209936345034897,-0.06444197846228976,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.003610438015113698,-0.29024641317688893,0.12736436534530293,-0.21875465086315934,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.8674106240390946,-0.26853332209957176,-0.7965462761308969,-0.3095006016205523,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.8084780016854581,-0.20264709792901747,-0.19527109675749701,-0.17939675078016565,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.392833904076256,-0.28300871615111656,-1.5884696831104967,-0.3108001549251795,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.5218128420220478,-0.25416095576369635,-0.8845377657952969,-0.28722254496980115,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.2682244315505694,-0.2833177992981246,0.5086608205577029,-0.329253811850885,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.27925001461454674,-0.03878151615690391,0.09803386879050294,0.08407839920938454,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.907708249261254,0.9858548731037767,-0.239266841589697,7.614061547163271,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.1477414607603594,-0.7754012524935262,-0.33457408784363013,-1.0311902485692968,-0.40314269974254296,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.1590750944727455,0.3602338030961379,-0.1959502964105092,-1.3538257106720968,-0.2055363372503803,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.3602338030961379,-0.22703890961373793,0.6993090481639028,-0.23082193154898287,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.19485005713647807,-0.2671682048669528,0.39133883433850286,-0.30578759217876045,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.7092477541096622,-0.17689016901167803,-0.8405420209630968,-0.10825548987543367,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,1.5840735231976206,-0.050552432672128035,0.8019657861057028,0.12651809712906545,-0.6260004861423077,0.29634962832415923,2.3138287268113267,-0.08378769440435992
0.6774021493321546,1.1590750944727455,-0.44463376057420656,-0.352320611867677,-0.41524982091849694,-0.4208537547798901,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.8124833720892979,-0.40053142831829724,-0.32895907733965013,-0.5179065588602969,-0.4155812813725457,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.47048963373591113,0.13219297799639534,0.9779487654345027,0.2697288712989774,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.5548895912139797,-0.13439123629806793,-0.9578640071822968,-0.11456760592647983,2.443683942803591,-2.265533638612535,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-1.1171943274768232,-0.23484325907569178,-1.3538257106720968,-0.25937497415636224,0.9088417283306415,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.9776664546788679,-0.2534655186829282,1.1392664964859027,-0.2686574977608419,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.8011497383769118,-0.323352346870456,-0.0014854830845963867,-0.7818810278534969,-0.2230617418156379,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,2.139187510897574,1.528945607877734,-0.2093954133053604,1.9898508965751025,-0.24563683922173238,-0.6260004861423077,2.8582328952608536,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.2130965162306828,-0.23479174521785712,-1.2804994692850968,-0.27975939599179955,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,0.8012571256552308,0.5278709200245639,1.1979274895955028,0.9030940218798325,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.3895058452543199,-0.18204155479514592,-0.327258331254097,-0.20271445007461852,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,2.4658916497058505,2.2015061747803504,-0.09101656800126831,0.9632835171571028,-0.12381299943654155,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.3707827379483015,-0.2054030893231728,-0.7525505312986969,-0.2055363372503803,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.23895238939238736,-0.2856616798296025,-0.7378852830212969,-0.33890763639954385,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.5879663404059117,-0.19002620275952115,-1.0458554968466969,-0.19996682308769254,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.7533500863655715,-0.24014918643266372,-0.400584572641097,-0.2426664316682989,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.8124833720892979,2.4771457513797834,-0.18971711961251309,1.8578636620785025,-0.19298636533712385,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.1689941839747735,-0.16241477496013326,-0.239266841589697,-0.15251456242159261,0.9088417283306415,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,1.8124833720892979,0.40433613535204715,-0.29274483528187084,0.6699785516091028,-0.34599948443336626,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,1.1209990345105731,-0.17367055289701058,-0.6205632968020969,-0.24080992694740297,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,0.5476687151837524,3.734685841020077,0.03937287568090295,0.9500264612240815,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.5107872589580704,-0.1878368638015473,-0.09261435881569703,-0.16098022394887804,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.9959129137730726,-0.32112897094877896,-0.605898048524697,-0.32736017703557113,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.1590750944727455,0.5586942982477296,-0.20934389944752574,0.03937287568090295,-0.22261618068262287,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.5056668168561931,1.0107432038707997,-0.1449515771541771,-0.01928811742869704,0.1995529928491113,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.598991923469889,-0.21294986949595326,-0.7085547864664969,-0.18697129004142105,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,0.4594640506719338,-0.2618880344388982,0.3766735860611029,-0.28722254496980115,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,-0.24617326542261475,-0.1557694872994597,-0.19527109675749701,-0.15166057024998048,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.220229282086369,-0.1356018119571829,0.6699785516091028,0.09376935385246128,-0.6260004861423077,1.1503107173030573,2.3138287268113267,-0.08378769440435992
0.6774021493321546,1.4857792332810218,1.220229282086369,4.621059035852479,0.3180125929515029,6.142224604436978,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.3271570539042059,-0.15113324009433857,0.2006906067323029,-0.1201371200891676,0.9088417283306415,0.29634962832415923,3.6242249335436143,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.7202733371736396,-0.18925349489200097,0.02470762740350295,-0.1936547070366464,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,0.17279889100852344,-0.3005234278149074,0.43533457917070284,-0.2723705072026337,-0.6260004861423077,0.29634962832415923,2.3138287268113267,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.44843846760795647,1.9843994933711926,0.8166310343831028,2.9397910909859197,0.9088417283306415,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.9920200965647814,-0.19728965671421086,1.9018594069107027,-0.20475660526760403,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.9187338323252313,1.085199347937955,1.5645586965305027,0.4756152448463359,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.2274501581165964,-0.2533882478961762,-0.7672157795760969,-0.2723705072026337,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,0.007415145048863623,-0.03496949067713767,0.03937287568090295,-0.04123566945109065,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.8084780016854581,-0.12447481866489225,0.15669486190010293,-0.10027251957558117,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.3343779299344333,-0.17325844203433316,-0.31259308297669697,-0.17211925227425362,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.7130524611434121,-0.035227059966311064,0.7726352895509028,-0.014316350998099683,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.5548895912139797,-0.27991788468103584,-0.5032413105828969,-0.32435263938771974,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.8525803339413675,-0.14909844270986877,-0.13661010364789702,-0.19926135129375208,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,2.1133015102685317,-0.1638829199084216,2.4298083448971024,-0.1570815640349966,-0.6260004861423077,1.1503107173030573,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-1.1723222427967097,-0.17410842068860535,-1.001859752014497,-0.17182221151891025,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.02566160414306834,-0.15929818656113517,0.03937287568090295,-0.14820747146911406,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.492064151652052,-0.2603941325616925,-1.4564824486138968,-0.2901929525232347,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.1477414607603594,-0.14694301784681887,-0.2284040268463569,-0.41524982091849694,-0.2500924505518826,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.08078951946295494,-0.20264709792901747,-0.209936345034897,-0.21296235613396403,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.5769407573419344,-0.2732983539492796,-0.09261435881569703,-0.28350953552800934,-0.6260004861423077,-0.5576114606547388,3.6242249335436143,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.4115570113822746,0.08067912016171645,-0.41524982091849694,-0.16747799047201378,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.8323709556644693,0.8343338748471627,-0.22487532758468143,1.7405416758593026,-0.2395103736427758,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.6468989627595483,0.6553677181653942,0.9779487654345027,1.2091945202611531,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,0.5056668168561931,-0.6871965879817076,-0.3499509744072818,-0.7965462761308969,-0.42530936611004033,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,0.6689501288875029,-0.018304757667619045,0.1713601101775029,-0.1313132785089611,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.0956198095606822,-0.18760505144129125,0.2593515998419029,-0.19914996101049834,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,0.08459422649670487,-0.2670394202223661,-0.576567551969897,-0.286851244025622,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.9445897054869359,0.12961728510466142,1.7258764275819025,0.2879968777525933,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.8011497383769118,-1.0510408290929592,-0.35201152872066893,-0.8992030140726969,-0.42467815450493573,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.1590750944727455,0.33818263696818324,0.13932764730649838,0.5673218136673028,0.1004156407532687,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.8305291678134128,-0.10683132235651473,-0.10727960709309703,0.033544340706597356,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.22412209929466012,-0.17838407088888372,-0.16594060020269702,-0.19840735912213997,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,2.4658916497058505,2.521248083635693,-0.17611746114415786,2.3271516069553027,-0.24322338308456767,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.46668492670216116,-0.224540487508756,-1.0311902485692968,-0.2445229363891948,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.7754012524935262,-0.2595699108363377,-0.8992030140726969,-0.3318157883657214,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.8856570831332994,-0.14675456217839086,-0.41524982091849694,-0.15726721450708617,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.4148850702042108,-0.17045093678234316,-1.5884696831104967,-0.16654973811156581,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
